,EIG_a,ER_s_2,Kelvin_s_1,MJO_s,MJO_a,MRG_a_1,TD_s_1,WIG_s,CARIBE_u_1,CARIBE_v,CHOCO_u_2,CHOCO_v_1,ORINOQUIA_u_3,ORINOQUIA_v_3,PPT_ERA5_1,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
2004-06-15,-0.8867526267651602,0.5088207517375257,-0.8904314037103577,1.0625604073427306,-0.3156807443621954,-0.293701893922327,0.23216610110926506,0.8054651147922535,-0.23410641298229787,-0.6588293331115171,-0.6276199828042643,-0.5551840091867998,-2.1326102137217555,2.0880914080663064,-0.2142403028055316,-0.7379146951584482,0.07091987819575327,-0.42978617854602075,-0.4411680430146954
2004-06-16,1.1622732168814074,1.2698507683507632,-0.15924767496610193,1.0633388585487837,-0.22780506018518498,0.764958312966417,1.4081695536111967,0.21014619856075395,0.23661875297944998,-1.1272760987833794,-0.6298154476712129,-0.6836808398763774,-1.389850215282902,1.2901562261114194,-0.9544569623420578,-0.8237568090032743,0.06699847756079512,-0.4411680430146954,-0.5889169462726536
2004-06-17,-2.2010541941813506,1.7679987450421712,0.28464570807924455,1.1210902046088427,-0.03559208426603599,0.597022147560722,-0.4664869862766941,-0.872365544731821,0.12626839400174777,-1.0075578257837021,-0.5904087149193681,-0.8338300300118288,0.18258274272715028,0.04126631980485486,0.31277423466703075,-0.5685752032181652,-0.268123462415156,-0.5889169462726536,0.3339993597161085
2004-06-18,2.4993685740720313,1.7483100011386874,-0.22005479313046755,1.176018110570656,0.12407278783893488,-0.2691675747886165,0.7499760301955015,1.2581658449508664,-0.194632829889654,-0.4694995819284168,-0.9399079907126008,-0.9001222799858468,0.1318997951707045,0.30111446165784944,-0.38054582342361876,-0.7949135777345292,1.4886404381214426,0.3339993597161085,-0.10788849346566688
2004-06-19,-0.5063457530657344,1.5405271676341024,0.1383405653830959,1.1555436515907667,0.23048982263325987,-1.058248658087033,-0.08705453589026069,-1.6899767459160249,-0.7028763420054814,0.020611779678473614,-0.901542420588015,-0.4575129102794674,-0.34988305989004487,1.169093335307814,-1.1025517613790818,-1.1636340654479944,-0.47170667265463495,-0.10788849346566688,0.10557960379839011
2004-06-20,-1.9794123418062832,1.1876651291960931,-1.0522318590390765,1.1398975954705572,0.39597068820802894,-0.3504681559109454,-1.4313046162079195,1.8949668270298288,-0.883554488662446,1.2576448311244672,-0.26143511706494815,0.6504829887856506,-0.11482145710555794,1.021886059625228,-0.5291878053250745,-1.6821799196930003,0.3079547476658842,0.10557960379839011,-0.11295359718272477
2004-06-21,2.467317162242679,0.7809052331054234,-1.4936146049583496,1.1643371395208006,0.5959008053354992,0.9045373300796458,-0.4242394400727354,-1.3325674773254408,-0.5511634954472816,-0.1015586805401438,0.9930604320491212,1.2421631748040183,0.26720380947002753,0.6744419976867935,-0.1281488601954046,-1.1804260478103579,-0.3941476178262426,-0.11295359718272477,0.6213458437601987
2004-06-22,-1.993986265085643,0.3466791835062046,-0.15342596284051535,1.0573202546388207,0.7190983092566656,0.8867553327754004,1.38355996975247,0.8589679396893585,0.13511111032828074,-0.011180501662687284,1.4429932515142594,-0.15419608053859776,-0.0010644779625201665,-0.1556148923855595,0.3489335904691202,-0.9339174580183286,0.9713030420313805,0.6213458437601987,-0.3674876131606539
2004-06-23,1.030298360090786,-0.11640888939421844,1.3795865926500155,0.9092010186022091,0.822597338138763,-0.0551172883094064,1.397023429502791,-0.5249637787558478,-1.0078622408675642,-0.36917281955513026,-0.8244154326330712,-0.8204670738785562,1.1092493003663748,-0.44155793637873736,-1.5281294313594411,-1.3131999336198807,-0.8967075430476178,-0.3674876131606539,-0.6963224752335343
2004-06-24,-0.19845971751582608,-0.7048954824777228,1.8296175550710354,0.5788579873167443,0.8795938007376571,-0.9198782424709794,-1.169405219274612,0.2372803504000365,-1.3515975664275093,-0.046243355756583684,-0.5324426337338968,-0.6652669420156873,0.33380090993971856,-0.9436411405786708,-1.296659535595919,-1.5049261416767612,-0.4328810185437862,-0.6963224752335343,-0.5816885333080545
2004-06-25,0.33525330746953763,-1.034855395095108,1.639622551356745,0.4023827491411039,0.9392359074553964,-0.39633667975484016,-1.3176922181933817,-0.024738670249241243,-1.484698443834354,-1.222926422422347,-0.6416838384892765,1.0183273484173343,-0.5042039340343307,-1.2433093424403614,-0.2506789326974333,-1.3204726347110123,0.23350749092954218,-0.5816885333080545,-0.5593022105861459
2004-06-26,-0.2951089928316362,-0.9179978101200075,1.2805857661241553,0.22492933702371282,0.9780812665364766,0.6011141190184603,0.388698173845609,0.012666810437693724,-0.396746168328102,-1.0660359163542512,0.4055684772721817,1.369307027576489,-1.4425532105833148,-0.27206287032074083,-0.9988051325905086,-1.3981097838308674,-0.19835836584177358,-0.5593022105861459,-0.9975827393734207
2004-06-27,-0.13788972017130746,-0.6146806462097857,-0.24704729516433446,0.019482385609571214,0.973397099139892,0.6777945258313363,1.9041112427575049,-0.15533443617856768,-0.056133654692991176,-1.1624925262166628,1.7740425644998112,1.5322389578762161,-0.6954467802459431,-1.6119812670545375,-1.7653803353363933,-1.5483158956708374,-0.23232383725158548,-0.9975827393734207,-1.061600538858365
2004-06-28,0.0471152398601441,-0.29472008702272207,-1.2616020500077283,-0.15056209286504707,0.9626630094955595,-0.1244208672090903,0.004115519450111774,0.31134602552138374,-0.6641825902157898,-0.373976708354667,1.9043850067428574,1.1212778800273757,-0.6436063622542538,-1.8366840632851076,-0.5932249619610857,-1.4832366225815357,0.3535713549754069,-1.061600538858365,-0.9081213149477324
2004-06-29,0.3923521688963115,-0.03363532445866209,0.3066682843983028,-0.2924296182234144,0.9255803806588287,-0.9133586117008875,-2.735401297433754,-0.39051733945182227,-0.832996926059996,-0.08684945457759619,0.8372014575975529,-0.47033707944922715,-0.957573108997812,-0.3782072409720435,-0.4960919896747158,-1.3563540960074494,0.06650388295334446,-0.9081213149477324,0.1414150561065084
2004-06-30,-0.062494592588735735,0.13403090328053957,1.1577137176686443,-0.3892030130524487,0.9067975565471867,-0.30192523926040377,0.8504958145163406,0.3837187140326062,-0.7961700553679786,-0.6193616325496658,0.31090579579001976,0.47579360092593165,-1.2044101800349223,-0.12796408627078418,0.5398828657278655,-1.2750647337968442,1.8202773410291035,0.1414150561065084,-0.5454715013655055
2004-07-01,-1.1477123088842793,0.1356724750894499,0.014675790791300517,-0.5206505195799372,0.829517073967078,0.6362184731143727,2.1382507346412876,-0.28312037421054514,0.22453635910673103,-1.1774467175125225,0.5076773886106375,0.8450977020168863,-0.8228463201374941,0.02398478616211545,-0.5432360837990462,-1.260600727090966,-1.007839027595994,-0.5454715013655055,-0.7646722080457165
2004-07-02,1.306841638144069,-0.09170834284151223,-1.1500345393568112,-0.7275498344101462,0.7219033240033836,0.9561976489210819,-1.1517966105936968,0.24911762900533618,1.2489350191029533,-1.257602584915961,1.140470361102674,-1.4287077026193276,-0.46397320906007944,-0.8632103156487456,-0.1684912318458052,-1.2004948999574185,-0.5871304731267561,-0.7646722080457165,-0.5628301772640742
2004-07-03,0.04694439227322267,-0.4986753027971032,-0.8725232547171314,-0.8339442147939705,0.5830124299756134,-0.29480191159166513,-1.7071393895808153,-0.4710959666488251,1.3655821722248096,-0.9926074408982389,-0.35247837353776174,-0.45802887449376456,-0.028325341471169267,-0.9664008910396278,0.6508907031119359,-1.0543760836075329,0.6466654027946225,-0.5628301772640742,-0.6159704305361167
2004-07-04,-1.0610214573702577,-0.8550670438762623,-0.567826560301668,0.5103302643507126,1.9652118612013452,-0.6046699033012006,0.9908586793097871,1.0920282097259948,0.8917963501695727,-0.17972426997566313,-0.6337110704727825,0.940100775363185,0.36756558898427627,0.2843082270475032,-0.725648523847083,-1.0997067096336062,0.1799602061018195,-0.6159704305361167,-0.8478707278118115
2004-07-05,0.11039607702016485,-1.3167051906951746,-0.5731012529072067,0.5670204381997175,1.9612126468308329,-0.22113724852077,1.5215878178146431,-1.0388263811328426,-0.1053494231290842,0.04932759568209134,1.3849758262556116,1.3173811172027685,0.9209829182420594,-0.948932870621315,1.1928502059001302,-0.8659801506255266,-0.6111988118238356,-0.8478707278118115,-0.547318069842206
2004-07-06,0.5046021009119387,-0.9075685070617499,-0.6852475725631116,0.701972981986461,1.9464346295900672,-0.17070485586934117,-0.9019681128156292,0.7257976762658606,-0.10280408200056323,0.10832514017206249,0.7678437046863047,0.15901098619947238,-0.5558876256056418,0.042328299062472506,-0.22499359256241616,-0.683256345285233,0.03660580674916125,-0.547318069842206,-0.6007126154341353
2004-07-07,-0.19567613797530548,-0.6634236308446604,-0.3175552209322561,0.8230333322881935,1.8710148674445861,-0.36145915653490684,-1.2793985013944926,-0.30407142061061415,-0.003691642922893135,-0.9651335542292352,-0.02757634082521776,-0.8790688208899357,-0.69938125385393,1.1470843233833075,-0.036579386702525085,-0.5147280708921189,-0.5257025679256545,-0.6007126154341353,-0.63191789315154
2004-07-08,-0.31040853222985054,-0.17243063802000963,0.43180411859369894,0.9028599436159321,1.6622146650560605,0.3575334806076864,0.22875090218595392,-0.1431795063218318,0.2285865583906172,0.23855783914111145,0.6263741307504972,0.07352407651218906,1.0004108303603052,0.15478656560332774,1.8920092557522254,-0.29727089449650645,0.34728807306901804,-0.63191789315154,-0.44989345730712965
2004-07-09,-0.24000847695768837,0.3583421204780465,0.6074777873331527,0.9839259200141133,1.5081731469295616,0.7173163052574103,1.6761953996040526,0.4823849838126379,0.6832443106449095,0.09131009178094578,1.3512259587677762,0.9653548339294102,2.0718038324057453,-0.97807466674846,0.14963716488907042,0.040082806610584984,0.6188242774649179,-0.44989345730712965,-0.40004557390847156
2004-07-10,1.1607061828326286,0.8204124886232131,0.1049197412841716,0.8899248780882043,1.3131735127916089,-0.25222497444597397,-0.9141807700957386,-0.7659962692621389,-0.9062219927571532,-1.5721592791605803,0.5895551824233078,-0.08225272375561096,2.8584947266697514,-0.8803862884087353,0.33965852752707526,0.33619963449248785,0.12911221618654206,-0.40004557390847156,-0.19972934421291158
2004-07-11,-1.285977584554852,1.0263344509102261,0.11033060761209659,0.9423612233816404,1.1001431786855527,-0.7025983336639463,-1.4313451912417428,1.0641999578535863,-0.6206510303666408,-1.3751452993506363,-1.542352023728221,0.8356881588356535,1.6738366261093736,-1.6656056905093897,0.16120770074159882,0.4608835988258992,0.8754175673384034,-0.19972934421291158,-0.2663147728462352
2004-07-12,0.5890074088231616,0.9927477565347484,1.0468029882302974,0.8551081177052362,0.8723497617856227,0.11928938542155339,1.7300295559766714,-1.3957734827893604,-0.20738433145803414,-0.860597562984999,0.1599322263263065,0.4894066100153817,-0.702141724911519,-1.155146013630818,-0.4360908549466584,0.4551662578595447,-0.342995280078215,-0.2663147728462352,-0.2642962223091741
2004-07-13,0.07218500477039617,0.7020813370482853,0.47120495732639855,0.8063441889659971,0.5373780770654654,0.6845823083783018,0.915301106736309,1.577404695972317,-0.16108010189262248,1.1046215501509367,0.14041395061081974,0.7006296162402752,-0.6162955577186601,-1.0667455644082064,-0.9828238606655855,0.21840163297850598,0.05783110545731894,-0.2642962223091741,0.016811741035029564
2004-07-14,-0.3776491372212753,0.38156503109161805,0.1578873903308283,0.7592171371048275,0.24781420604595863,-0.054559743825838405,-1.3981360906534515,-1.308239618811446,-0.5744665037846208,-0.404088935927214,-0.033575103553501434,0.3896996016889618,-1.4141862930698226,0.19849944953094045,0.5396511965019192,0.34178688989361616,1.8466227088255496,0.016811741035029564,-0.18954011394509993
2004-07-15,0.7273531232814188,-0.010700714749941583,0.35515784166844705,0.5731507501707994,-0.12005582141334747,-0.6874478140079412,-0.6584168813829403,0.7818149137001583,0.05366660167808822,-0.6978199341439184,0.572562289225245,-0.16996779663740663,-0.5322022045836264,-0.7905208243393299,-1.3944000138963124,0.1971168675385916,-0.5920986884788739,-0.18954011394509993,-0.49477869525197227
2004-07-16,-0.8683052136758673,-0.2704447503367174,-0.12630771909482363,0.45088951056573306,-0.4218070451362978,-0.007888187193516178,0.7924360812844662,-0.1725224429990222,0.4566085234010715,0.078623859170332,0.8204232363313669,0.5228737327762277,0.5943837669380468,-1.6374643271011409,-0.8458048134495583,-0.05787634391703112,-0.913138007239828,-0.49477869525197227,-0.462667942972235
2004-07-17,0.7433914239337247,-0.34029661514913956,-1.2618875788766364,0.2925286318753523,-0.7070655840458657,0.5940614802239286,0.28617704341352446,-0.24542696447514983,0.33368337195379266,0.36278008489040936,1.5765976059834128,-0.022568316107451927,-0.32336991190558007,-0.8109757387321862,0.12352849100056348,0.06408228523894058,-0.366633494662906,-0.462667942972235,-0.36154263751475835
2004-07-18,-0.03523379134568464,-0.20133043817704854,-1.051968467662157,0.15853988171422456,-0.9516247493525284,0.2231806435116269,-0.0764812567941801,0.3077743012414664,0.03401997170428067,-0.01839686401813718,-0.49773473804910273,-0.9392212545843083,0.0331637922752796,0.2817163040608259,-0.5566419689239785,-0.2798840413826821,0.6496573866096583,-0.36154263751475835,-0.5687115725095198
2004-07-19,-0.22429833236656643,0.06010767302939592,0.12503347597116907,-0.3019724487548932,-1.330261350538963,-0.28721535052334174,-0.6642276407304264,-0.04672715138181305,0.5058913294524645,-0.022474063640057926,-0.6212928669084318,-1.1172985482533542,1.246562302776253,0.7871423649767475,-0.8131811718697353,-0.3614651385073966,0.08139145603374563,-0.5687115725095198,-0.2178696441526336
2004-07-20,-0.44655157377865257,0.2608305533552518,0.86697340941407,-0.5421602479028576,-1.5308381303673246,-0.4949254142099252,0.7759344066541064,-0.3190871455967899,0.34939014963097037,-0.22806711132267887,-0.38061074190655525,-0.01083632254859666,0.6347636106835477,0.7402804549645754,0.5587138018539546,-0.2679207391939475,0.5882668077069099,-0.2178696441526336,-0.4495144628140653
2004-07-21,1.1677871618769518,0.5193232275479234,1.2736226373573865,-0.6515395057598193,-1.7109595749700923,0.016322627754178615,0.4858819432415882,0.6123041538969132,0.01251429595534442,-0.8922672997430082,-0.005843170583099551,0.1894122187454021,1.0042500541142505,-0.5815717243825739,0.26486562409726544,-0.49051981488986435,-0.6208052344420649,-0.4495144628140653,-0.47962555802008644
2004-07-22,-0.9004009343800292,0.6246456106724776,0.26456962569455433,-0.8103918834256656,-1.8341875947067212,0.43144134483582114,-1.6829907998892062,-0.8198046424529287,0.66106994969427,0.8904791665197598,-0.25021030879404327,-0.44288115796958855,0.36320305531187735,-0.5776340581370979,0.43941805986595156,-0.46764310242778234,0.16369423818565293,-0.47962555802008644,0.08711444373039971
2004-07-23,0.20271893905018012,0.4935155346331955,-0.19331754191605174,-0.9502279913560141,-1.9343149267865931,0.18994500343725593,0.7167029714745571,1.0110554086956909,0.97130729614327,1.81694956016809,0.36608806366904467,-0.8947471639955101,0.5234296661011865,0.9194543258963789,0.39719346969663455,-0.4606747340608143,1.2065933645000027,0.08711444373039971,-0.38237737954361056
2004-07-24,0.5847229014573306,0.06772921915347842,-0.07275010372536303,-1.0785956155841556,-2.004344578382839,-0.14370883017374003,0.523685713992389,-1.122340303555129,1.188719026260184,1.587026463011518,0.6322678783051076,1.4865173523023458,1.1698723383133143,1.536146094616942,-0.4595147562275662,-0.5383708934639656,-0.9128786406256554,-0.38237737954361056,-0.038860271215061075
2004-07-25,-1.1462507184846382,-0.5502945646051041,-0.8526419887465498,-1.1777987317084795,-2.0419561515332942,-0.11813941601339897,-0.33989481686288997,0.9023097701146469,1.3213010599001176,-0.662345677848351,0.8342522483604464,1.5148012306562257,1.5791389137921048,-0.40003947810802615,-0.1963161838216459,-0.49985817612470307,0.8824738260463447,-0.038860271215061075,0.082319255777209
2004-07-26,1.560841080695498,-0.9207354593143557,-0.6635278449045039,-1.252326929727216,-2.0424455900876675,-0.04659184015975472,-0.1449100257649117,-0.48905825160969535,1.843775168781101,1.0187462892765038,1.1883262680708464,-0.5443282146870289,1.1560079437155337,-0.9121419634322838,0.17239863640191547,-0.30037185703785196,0.2901355419117535,0.082319255777209,0.30589878904698475
2004-07-27,-1.3993064709657508,-1.1196052076062448,0.34233044392111256,-1.3219944287939402,-2.0005385633741373,-0.23148286886324743,-0.3852920537652733,0.026759256111337407,1.4840552911687153,0.031749107213366906,0.5981325658095601,-0.21267437895128852,0.5785601965540371,0.17571112327689714,1.0539326663703266,-0.20758535301736447,0.6598131299145248,0.30589878904698475,-0.025606759276521607
2004-07-28,0.6545875105458053,-0.9522945387762429,0.0977182328532315,-1.362421588170376,-1.908732872052463,0.040340163771201844,0.34248237326231484,0.43266043658289033,1.2100942859813104,-0.8421275442117069,-0.05289280747808941,0.9717935592549277,0.12911909845283778,-0.16479565242676728,0.5778225855777459,0.037760476045739545,-0.5431793109537683,-0.025606759276521607,-0.17509735154578687
2004-07-29,-0.30446910741206407,-0.6951794275318848,-0.6050004675225157,-1.3825467251696055,-1.7706493661608655,0.4316621084408965,0.3505868936467629,-0.7642687839293906,2.041533368099543,1.3642243117480244,0.8629688255501508,-0.35238261141896343,1.130065092624271,-1.266971791605127,0.7736441528866682,0.399799492598045,-0.46276721680572486,-0.17509735154578687,-0.25101924768748607
2004-07-30,0.7974319170787341,-0.4305944292824595,-0.2631384591517873,-1.3420410284784339,-1.5854478743868556,0.15245032429917796,-0.06047822722695058,0.834529296810072,2.2984319669056816,1.8395269648964507,0.22470590261391948,-0.07528275930327175,0.04321416732197556,0.14530276722370977,0.05791475887650833,0.4068367184870856,0.05613666906268781,-0.25101924768748607,-0.1811840520227597
2004-07-31,-0.8356707892096549,-0.17667649243768563,0.14560341296747134,-1.1265852788709345,-1.5338580383292515,-0.2591886640116091,-0.6125528482815462,-0.6261737901124207,0.7732715309800582,2.0025778964150245,-0.3100311275102557,0.22378799092024448,-0.5230062747126506,0.0627278721830066,-0.47235869328537655,0.3946821768395632,0.26170919220618005,-0.1811840520227597,-0.027048911807758397
2004-08-01,0.6252744681221742,-0.015645149710701786,0.8426712913522533,-0.9855786209912321,-1.1634859680250935,-0.2756176400732276,-0.076528570573964,0.20381794600787131,-1.5071099864372686,2.0746270544560064,-0.449381478297607,-0.0914081675043175,-0.9993939939961327,0.3458964620847164,-1.0097066643964898,0.3644632584372637,0.3136029714861305,-0.027048911807758397,0.5602697768865845
2004-08-02,-0.11565386125287663,0.11490908219883735,1.000654711668222,-0.8210036000071007,-0.857939470019412,-0.09174735414939064,0.7885327651467917,0.2703813795799368,-1.6719319747968515,0.30841853271859815,0.33173054010130026,-0.6684927685459011,-1.9170238502880979,0.9668553333036094,-1.297767326853767,0.10059618649848628,1.4443575892122644,0.5602697768865845,-0.31900480026442213
2004-08-03,-0.2653119806944336,-0.060038228572343685,0.6689288729860136,-0.6414859217176397,-0.4634713794635603,0.09879892658200788,-0.31462308020499485,-0.35403709065280936,-1.1314370082741427,0.012283982139530164,-0.09410808975778664,-0.2279840864829634,-2.3167100948496597,1.1784548560200998,-0.13254377359003838,0.04413421571914442,-1.515934333012631,-0.31900480026442213,-0.3921223619609748
2004-08-04,0.3930467602052511,-0.10872323537978348,0.59776653123839,-0.46185757035104547,-0.14018384157974662,0.6810312356233867,-0.455562244547321,0.06655722398851313,-0.3837603670044051,-0.4003954185238729,0.40603602804908984,1.4529544980052411,-0.5953644125567031,-0.6287806097938486,-0.2894965457217559,-0.05737823602805391,-0.0552168072490492,-0.3921223619609748,-0.4031683050654543
2004-08-05,0.08028262505030291,-0.026418698111454482,-0.1694246562078888,-0.486889756759675,-1.669542844551691,0.13384461488219201,0.538839388780885,0.4798258103544125,0.04699563343966576,-1.5568565584742062,1.4629117094084723,1.575346084545264,0.5078161232659137,-1.2032024799001486,0.5602564737931046,-0.05072957571959145,-0.2632898630045379,-0.4031683050654543,-0.3428044018717591
2004-08-06,-0.3687015280704699,0.10733778734527429,-1.273106305409918,-0.06140760108286586,-1.3895477396507692,-1.5914136146135007,0.41530242118936483,-0.6614311623460706,1.2603911743502536,0.8018701572517642,1.6728322939105325,0.22603559770604,0.3171439942127127,-0.5294316589362555,-0.6756702082087729,-0.07588948654571274,0.3492493538239614,-0.3428044018717591,-0.23398529336302296
2004-08-07,-0.14127075726625582,0.4497777715479174,-1.1693908327197033,0.33190665972073896,-1.2799793283066263,-0.3002964742193171,0.013617927018290598,0.32483836959018225,1.5890952297953342,2.5672739886122913,1.9337685252226067,-0.047155928694562484,-0.3768063907639408,0.36531352385220073,0.17710815209585345,-0.022999359169271826,0.20384786061050247,-0.23398529336302296,0.3295215687477416
2004-08-08,0.9369823486164192,0.474246163585155,0.5505323276508709,0.7456631543706622,-1.1369462120893554,1.8658109846657112,-0.7601000501238441,0.09591100483531542,-0.1163429840517646,1.3814401022688327,-1.0884664403164923,-1.632502432705615,-0.2641130626537602,0.5908552541267643,-0.5051968077687877,-0.12353488929724879,1.0784679699068929,0.3295215687477416,-0.3603011036288206
2004-08-09,0.1945601391344578,0.689268536574146,1.498216853715411,1.206317524234714,-0.9421832364992091,1.1424760283277804,-0.7262419501052947,-0.3915281541336067,-1.0976950980936708,1.0313439223005194,-2.3424336187521573,-3.2225134593068687,-0.6720172212266774,-0.5501876068766478,-1.3640544024776662,-0.48946027165570294,-1.143532320722261,-0.3603011036288206,-0.7136510839214001
2004-08-10,-0.29690217914380895,0.9204561252152127,1.0401047046119725,1.6061770425494042,-0.6768939679843892,-1.5954522214188953,1.09379526739383,0.2989258892573883,-1.5814142403052727,-1.1717715659270702,-2.494175256367332,-1.177869189853031,-0.27680742820089677,0.48123561976374624,-1.20430766878586,-0.7951088522121865,-0.4061355958317574,-0.7136510839214001,-0.16993931343962687
2004-08-11,-0.14608418878641397,0.9223897033839926,-0.9172015242791529,2.222929501204975,-0.2618177779133251,-1.6273079411769518,0.5413678512977754,0.13409722014985326,-0.9714979822260733,1.4297776435154819,-1.8054798024132157,-0.12805328316523765,-0.8000827387994905,1.0002700261760997,0.6371125990603882,-0.9174366538927485,1.0880634375018765,-0.16993931343962687,-0.14621958257768922
2004-08-12,0.018720106480758145,0.8401572719511529,-1.394317418508112,2.5369661448346257,0.09787787721949684,1.056329287631208,0.05797165960942492,-1.0211865555922814,1.0099502963026026,2.121829644380956,-0.4725888658977159,-0.9165463407482245,1.2225671424483928,0.7695945982096237,-0.47437904101231504,-1.0164698782695722,0.011513972061548595,-0.14621958257768922,0.12085153139632164
2004-08-13,0.45091094787269864,0.6128697540778998,-0.8474963538467025,2.7614218416705576,0.4677853977007052,1.6289416007368507,0.2877945746782247,2.147879674617224,-0.08669243967342032,0.8389815644469328,-1.1151074510410555,-0.7064079283655085,0.9668219323141628,1.8128533458928047,-1.3720146649824005,-1.0749711052107034,0.6646912704496525,0.12085153139632164,-0.34087419721309026
2004-08-14,0.8526855276890559,0.3513127666148166,0.9965405370320862,2.9677630912203563,0.8492953336859184,-0.37080433183733763,-1.3625437887702785,-1.8733295967860115,-0.724604119923235,0.2212844667270644,-0.3387371894897076,-0.3781496711497989,0.600635030461853,0.9447327716923606,-1.5590701797273245,-1.1237838250446905,-1.4587594603297729,-0.34087419721309026,-0.6528699119602982
2004-08-15,-1.9256543394337797,-0.05182131326168389,1.3039530976541183,2.934035739163906,1.0953017693543194,-1.3515603398218896,-1.0072437305656778,1.31577470060464,-0.7415982429655146,0.21854460453745686,-1.753621252741377,0.36530054477101037,0.3888315829327944,0.2893080529008694,-1.1130960482880776,-1.1199930267969354,-0.7873465309308627,-0.6528699119602982,-0.32043724083779246
2004-08-16,0.6461642638669206,-0.7144455097541456,-0.7030116227151009,2.7119840884788613,1.292212210510946,-0.3661146700026462,1.8400562546858112,-0.9937478579114841,-1.3330393944215877,-0.8830850281679623,-0.3730981563736931,1.3593254613193158,0.4605952229855629,0.46154049093460814,-1.0773466232234234,-1.2722732004356871,0.8739342725188413,-0.32043724083779246,-0.786738818320121
2004-08-17,1.5950435626760813,-1.3955248987074986,-0.1883750183022767,2.4548285738156275,1.4453922963391903,0.7376882588136792,1.6746546260248283,0.9590999589591196,-0.896767808688083,0.6522461710676809,-0.29142246506380265,-1.7512771469330206,-0.4397505474317506,-0.888387382894268,-1.1905582329917597,-1.422606276413967,-1.1302672814025867,-0.786738818320121,-1.0489640057809597
2004-08-18,-0.4604045010198025,-1.6908974882829197,0.5746654934202678,2.1453843111878665,1.5647200734433924,0.9148887730484089,-1.6076839633177102,-1.276723578719407,-1.2798672550448498,0.3336592930311248,-1.0265334192191842,0.10271332672474805,0.3904193658981615,-0.6350392561300409,0.6145408368171187,-1.3968634803156,-0.7288629828622019,-1.0489640057809597,-0.9365803486435027
2004-08-19,-1.318564073232705,-1.587074600896274,0.3468775013338694,1.811882499644498,1.6108515936901868,-0.17539392794619343,-1.8860002122319859,1.7346917218136257,-1.1870811919852544,-0.3560403800190197,-0.06577809754496992,1.770980703857104,-0.17117966748139615,0.05175886802007743,-0.7348151409868892,-1.3646589984592017,-0.3415921611498213,-0.9365803486435027,-0.8570584169692329
2004-08-20,1.9593149336294113,-1.3606861088689914,1.0020233179281335,1.4771033614051703,1.6210724156157483,-0.5522799826197525,0.47578466030458866,-2.0426108012831685,-0.822083717021711,-0.13545264488764297,0.9392196228659351,1.0661276282946406,-0.8204952771882204,-0.9029855860583855,-0.7388400310754702,-1.5396030900602686,0.770537953387385,-0.8570584169692329,-0.6302275084262224
2004-08-21,-1.2157609802038687,-1.122371451030196,-0.6128581963057407,1.1105095809714496,1.6544823722980349,-0.341139942966177,1.666928997909021,1.9658155368571086,-0.8744307123127895,-0.6619515066807412,1.0057905074056532,-0.08665408867176252,-1.5337558892007088,0.5558722576263644,0.6923259764432852,-1.3997574436951006,-0.09645934871543228,-0.6302275084262224,-0.772821900772636
2004-08-22,0.45732251065879387,-0.8016026079402475,-0.9003625744209665,0.7004092309308464,1.6938111742693054,-0.009042793645308692,-0.06356015149782716,-1.2850789958197637,-0.37795291028917405,0.7925852863327331,0.4824297463488543,-0.45675432546407635,-2.252042224482804,-0.2598219844164271,0.8894594755045078,-1.040920267166865,0.1207203349665284,-0.772821900772636,-0.47471745464030146
2004-08-23,0.38582758861180744,-0.3668436796818784,1.5245138509530958,0.30305891671910573,1.6571652059785644,-0.017611768169204723,-0.1265782366148667,0.1493201884896479,-0.9853875229130901,1.5783295879891985,-0.42892110519180043,1.6895385384177224,0.2050203790319868,-1.1577065170246454,-0.5789726764178522,-0.8932767794347138,0.4515096294802897,-0.47471745464030146,-0.7823862853616115
